end_period_ts,open_interest,open_interest_fp,price,volume,volume_fp,yes_ask,yes_bid
1768576380,3476,3476.00,"{'close': 60, 'close_dollars': '0.6000', 'high': 63, 'high_dollars': '0.6300', 'low': 60, 'low_dollars': '0.6000', 'max': None, 'mean': 61, 'mean_dollars': '0.6136', 'min': None, 'open': 63, 'open_dollars': '0.6300', 'previous': 63, 'previous_dollars': '0.6300'}",202,202.00,"{'close': 62, 'close_dollars': '0.6200', 'high': 63, 'high_dollars': '0.6300', 'low': 61, 'low_dollars': '0.6100', 'open': 63, 'open_dollars': '0.6300'}","{'close': 60, 'close_dollars': '0.6000', 'high': 62, 'high_dollars': '0.6200', 'low': 60, 'low_dollars': '0.6000', 'open': 62, 'open_dollars': '0.6200'}"
1768576440,3476,3476.00,"{'close': None, 'high': None, 'low': None, 'max': None, 'mean': None, 'min': None, 'open': None, 'previous': 60, 'previous_dollars': '0.6000'}",0,0.00,"{'close': 62, 'close_dollars': '0.6200', 'high': 62, 'high_dollars': '0.6200', 'low': 62, 'low_dollars': '0.6200', 'open': 62, 'open_dollars': '0.6200'}","{'close': 60, 'close_dollars': '0.6000', 'high': 60, 'high_dollars': '0.6000', 'low': 60, 'low_dollars': '0.6000', 'open': 60, 'open_dollars': '0.6000'}"
1768576500,3676,3676.00,"{'close': 60, 'close_dollars': '0.6000', 'high': 60, 'high_dollars': '0.6000', 'low': 60, 'low_dollars': '0.6000', 'max': None, 'mean': 60, 'mean_dollars': '0.6000', 'min': None, 'open': 60, 'open_dollars': '0.6000', 'previous': 60, 'previous_dollars': '0.6000'}",200,200.00,"{'close': 62, 'close_dollars': '0.6200', 'high': 62, 'high_dollars': '0.6200', 'low': 62, 'low_dollars': '0.6200', 'open': 62, 'open_dollars': '0.6200'}","{'close': 61, 'close_dollars': '0.6100', 'high': 61, 'high_dollars': '0.6100', 'low': 60, 'low_dollars': '0.6000', 'open': 60, 'open_dollars': '0.6000'}"
1768576560,3756,3756.00,"{'close': 60, 'close_dollars': '0.6000', 'high': 61, 'high_dollars': '0.6100', 'low': 60, 'low_dollars': '0.6000', 'max': None, 'mean': 60, 'mean_dollars': '0.6029', 'min': None, 'open': 61, 'open_dollars': '0.6100', 'previous': 60, 'previous_dollars': '0.6000'}",90,90.00,"{'close': 62, 'close_dollars': '0.6200', 'high': 62, 'high_dollars': '0.6200', 'low': 62, 'low_dollars': '0.6200', 'open': 62, 'open_dollars': '0.6200'}","{'close': 60, 'close_dollars': '0.6000', 'high': 61, 'high_dollars': '0.6100', 'low': 59, 'low_dollars': '0.5900', 'open': 61, 'open_dollars': '0.6100'}"
1768576620,3858,3858.00,"{'close': 62, 'close_dollars': '0.6200', 'high': 62, 'high_dollars': '0.6200', 'low': 60, 'low_dollars': '0.6000', 'max': None, 'mean': 61, 'mean_dollars': '0.6196', 'min': None, 'open': 60, 'open_dollars': '0.6000', 'previous': 60, 'previous_dollars': '0.6000'}",102,102.00,"{'close': 62, 'close_dollars': '0.6200', 'high': 62, 'high_dollars': '0.6200', 'low': 62, 'low_dollars': '0.6200', 'open': 62, 'open_dollars': '0.6200'}","{'close': 60, 'close_dollars': '0.6000', 'high': 60, 'high_dollars': '0.6000', 'low': 60, 'low_dollars': '0.6000', 'open': 60, 'open_dollars': '0.6000'}"
1768576680,3880,3880.00,"{'close': 59, 'close_dollars': '0.5900', 'high': 62, 'high_dollars': '0.6200', 'low': 59, 'low_dollars': '0.5900', 'max': None, 'mean': 60, 'mean_dollars': '0.6043', 'min': None, 'open': 62, 'open_dollars': '0.6200', 'previous': 62, 'previous_dollars': '0.6200'}",30,30.00,"{'close': 62, 'close_dollars': '0.6200', 'high': 62, 'high_dollars': '0.6200', 'low': 62, 'low_dollars': '0.6200', 'open': 62, 'open_dollars': '0.6200'}","{'close': 60, 'close_dollars': '0.6000', 'high': 60, 'high_dollars': '0.6000', 'low': 59, 'low_dollars': '0.5900', 'open': 60, 'open_dollars': '0.6000'}"
1768576740,3935,3935.00,"{'close': 59, 'close_dollars': '0.5900', 'high': 60, 'high_dollars': '0.6000', 'low': 59, 'low_dollars': '0.5900', 'max': None, 'mean': 59, 'mean_dollars': '0.5985', 'min': None, 'open': 60, 'open_dollars': '0.6000', 'previous': 59, 'previous_dollars': '0.5900'}",65,65.00,"{'close': 59, 'close_dollars': '0.5900', 'high': 62, 'high_dollars': '0.6200', 'low': 59, 'low_dollars': '0.5900', 'open': 62, 'open_dollars': '0.6200'}","{'close': 58, 'close_dollars': '0.5800', 'high': 60, 'high_dollars': '0.6000', 'low': 55, 'low_dollars': '0.5500', 'open': 60, 'open_dollars': '0.6000'}"
1768576800,3936,3936.00,"{'close': 59, 'close_dollars': '0.5900', 'high': 59, 'high_dollars': '0.5900', 'low': 59, 'low_dollars': '0.5900', 'max': None, 'mean': 59, 'mean_dollars': '0.5900', 'min': None, 'open': 59, 'open_dollars': '0.5900', 'previous': 59, 'previous_dollars': '0.5900'}",1,1.00,"{'close': 59, 'close_dollars': '0.5900', 'high': 59, 'high_dollars': '0.5900', 'low': 59, 'low_dollars': '0.5900', 'open': 59, 'open_dollars': '0.5900'}","{'close': 58, 'close_dollars': '0.5800', 'high': 58, 'high_dollars': '0.5800', 'low': 58, 'low_dollars': '0.5800', 'open': 58, 'open_dollars': '0.5800'}"
1768576860,4103,4103.00,"{'close': 55, 'close_dollars': '0.5500', 'high': 59, 'high_dollars': '0.5900', 'low': 55, 'low_dollars': '0.5500', 'max': None, 'mean': 55, 'mean_dollars': '0.5575', 'min': None, 'open': 59, 'open_dollars': '0.5900', 'previous': 59, 'previous_dollars': '0.5900'}",177,177.00,"{'close': 60, 'close_dollars': '0.6000', 'high': 60, 'high_dollars': '0.6000', 'low': 59, 'low_dollars': '0.5900', 'open': 59, 'open_dollars': '0.5900'}","{'close': 54, 'close_dollars': '0.5400', 'high': 58, 'high_dollars': '0.5800', 'low': 51, 'low_dollars': '0.5100', 'open': 58, 'open_dollars': '0.5800'}"
1768576920,4113,4113.00,"{'close': 48, 'close_dollars': '0.4800', 'high': 56, 'high_dollars': '0.5600', 'low': 48, 'low_dollars': '0.4800', 'max': None, 'mean': 50, 'mean_dollars': '0.5036', 'min': None, 'open': 56, 'open_dollars': '0.5600', 'previous': 55, 'previous_dollars': '0.5500'}",70,70.00,"{'close': 55, 'close_dollars': '0.5500', 'high': 60, 'high_dollars': '0.6000', 'low': 55, 'low_dollars': '0.5500', 'open': 60, 'open_dollars': '0.6000'}","{'close': 48, 'close_dollars': '0.4800', 'high': 56, 'high_dollars': '0.5600', 'low': 41, 'low_dollars': '0.4100', 'open': 54, 'open_dollars': '0.5400'}"
