end_period_ts,open_interest,open_interest_fp,price,volume,volume_fp,yes_ask,yes_bid
1766441640,14710,14710.00,"{'close': 59, 'close_dollars': '0.5900', 'high': 63, 'high_dollars': '0.6300', 'low': 40, 'low_dollars': '0.4000', 'max': None, 'mean': 47, 'mean_dollars': '0.4744', 'min': None, 'open': 63, 'open_dollars': '0.6300', 'previous': 63, 'previous_dollars': '0.6300'}",737,737.00,"{'close': 59, 'close_dollars': '0.5900', 'high': 64, 'high_dollars': '0.6400', 'low': 55, 'low_dollars': '0.5500', 'open': 63, 'open_dollars': '0.6300'}","{'close': 25, 'close_dollars': '0.2500', 'high': 60, 'high_dollars': '0.6000', 'low': 24, 'low_dollars': '0.2400', 'open': 58, 'open_dollars': '0.5800'}"
1766441700,14768,14768.00,"{'close': 54, 'close_dollars': '0.5400', 'high': 56, 'high_dollars': '0.5600', 'low': 40, 'low_dollars': '0.4000', 'max': None, 'mean': 46, 'mean_dollars': '0.4625', 'min': None, 'open': 42, 'open_dollars': '0.4200', 'previous': 59, 'previous_dollars': '0.5900'}",273,273.00,"{'close': 54, 'close_dollars': '0.5400', 'high': 59, 'high_dollars': '0.5900', 'low': 40, 'low_dollars': '0.4000', 'open': 59, 'open_dollars': '0.5900'}","{'close': 43, 'close_dollars': '0.4300', 'high': 43, 'high_dollars': '0.4300', 'low': 24, 'low_dollars': '0.2400', 'open': 25, 'open_dollars': '0.2500'}"
1766441760,14900,14900.00,"{'close': 57, 'close_dollars': '0.5700', 'high': 57, 'high_dollars': '0.5700', 'low': 31, 'low_dollars': '0.3100', 'max': None, 'mean': 48, 'mean_dollars': '0.4871', 'min': None, 'open': 54, 'open_dollars': '0.5400', 'previous': 54, 'previous_dollars': '0.5400'}",421,421.00,"{'close': 55, 'close_dollars': '0.5500', 'high': 61, 'high_dollars': '0.6100', 'low': 54, 'low_dollars': '0.5400', 'open': 54, 'open_dollars': '0.5400'}","{'close': 33, 'close_dollars': '0.3300', 'high': 50, 'high_dollars': '0.5000', 'low': 31, 'low_dollars': '0.3100', 'open': 43, 'open_dollars': '0.4300'}"
1766441820,15081,15081.00,"{'close': 41, 'close_dollars': '0.4100', 'high': 78, 'high_dollars': '0.7800', 'low': 41, 'low_dollars': '0.4100', 'max': None, 'mean': 61, 'mean_dollars': '0.6135', 'min': None, 'open': 54, 'open_dollars': '0.5400', 'previous': 57, 'previous_dollars': '0.5700'}",281,281.00,"{'close': 50, 'close_dollars': '0.5000', 'high': 78, 'high_dollars': '0.7800', 'low': 50, 'low_dollars': '0.5000', 'open': 55, 'open_dollars': '0.5500'}","{'close': 42, 'close_dollars': '0.4200', 'high': 44, 'high_dollars': '0.4400', 'low': 33, 'low_dollars': '0.3300', 'open': 33, 'open_dollars': '0.3300'}"
1766441880,15091,15091.00,"{'close': 74, 'close_dollars': '0.7400', 'high': 74, 'high_dollars': '0.7400', 'low': 45, 'low_dollars': '0.4500', 'max': None, 'mean': 54, 'mean_dollars': '0.5428', 'min': None, 'open': 50, 'open_dollars': '0.5000', 'previous': 41, 'previous_dollars': '0.4100'}",72,72.00,"{'close': 68, 'close_dollars': '0.6800', 'high': 75, 'high_dollars': '0.7500', 'low': 50, 'low_dollars': '0.5000', 'open': 50, 'open_dollars': '0.5000'}","{'close': 51, 'close_dollars': '0.5100', 'high': 51, 'high_dollars': '0.5100', 'low': 42, 'low_dollars': '0.4200', 'open': 42, 'open_dollars': '0.4200'}"
1766441940,15345,15345.00,"{'close': 60, 'close_dollars': '0.6000', 'high': 60, 'high_dollars': '0.6000', 'low': 50, 'low_dollars': '0.5000', 'max': None, 'mean': 54, 'mean_dollars': '0.5483', 'min': None, 'open': 60, 'open_dollars': '0.6000', 'previous': 74, 'previous_dollars': '0.7400'}",376,376.00,"{'close': 60, 'close_dollars': '0.6000', 'high': 68, 'high_dollars': '0.6800', 'low': 52, 'low_dollars': '0.5200', 'open': 68, 'open_dollars': '0.6800'}","{'close': 50, 'close_dollars': '0.5000', 'high': 54, 'high_dollars': '0.5400', 'low': 50, 'low_dollars': '0.5000', 'open': 51, 'open_dollars': '0.5100'}"
1766442000,15461,15461.00,"{'close': 53, 'close_dollars': '0.5300', 'high': 67, 'high_dollars': '0.6700', 'low': 46, 'low_dollars': '0.4600', 'max': None, 'mean': 52, 'mean_dollars': '0.5225', 'min': None, 'open': 51, 'open_dollars': '0.5100', 'previous': 60, 'previous_dollars': '0.6000'}",157,157.00,"{'close': 53, 'close_dollars': '0.5300', 'high': 67, 'high_dollars': '0.6700', 'low': 50, 'low_dollars': '0.5000', 'open': 60, 'open_dollars': '0.6000'}","{'close': 40, 'close_dollars': '0.4000', 'high': 51, 'high_dollars': '0.5100', 'low': 40, 'low_dollars': '0.4000', 'open': 50, 'open_dollars': '0.5000'}"
1766442060,15469,15469.00,"{'close': 36, 'close_dollars': '0.3600', 'high': 54, 'high_dollars': '0.5400', 'low': 36, 'low_dollars': '0.3600', 'max': None, 'mean': 43, 'mean_dollars': '0.4395', 'min': None, 'open': 53, 'open_dollars': '0.5300', 'previous': 53, 'previous_dollars': '0.5300'}",41,41.00,"{'close': 60, 'close_dollars': '0.6000', 'high': 60, 'high_dollars': '0.6000', 'low': 51, 'low_dollars': '0.5100', 'open': 53, 'open_dollars': '0.5300'}","{'close': 35, 'close_dollars': '0.3500', 'high': 41, 'high_dollars': '0.4100', 'low': 35, 'low_dollars': '0.3500', 'open': 40, 'open_dollars': '0.4000'}"
1766442120,15593,15593.00,"{'close': 27, 'close_dollars': '0.2700', 'high': 60, 'high_dollars': '0.6000', 'low': 27, 'low_dollars': '0.2700', 'max': None, 'mean': 36, 'mean_dollars': '0.3657', 'min': None, 'open': 36, 'open_dollars': '0.3600', 'previous': 36, 'previous_dollars': '0.3600'}",335,335.00,"{'close': 27, 'close_dollars': '0.2700', 'high': 61, 'high_dollars': '0.6100', 'low': 27, 'low_dollars': '0.2700', 'open': 60, 'open_dollars': '0.6000'}","{'close': 25, 'close_dollars': '0.2500', 'high': 36, 'high_dollars': '0.3600', 'low': 25, 'low_dollars': '0.2500', 'open': 35, 'open_dollars': '0.3500'}"
1766442180,15765,15765.00,"{'close': 57, 'close_dollars': '0.5700', 'high': 60, 'high_dollars': '0.6000', 'low': 27, 'low_dollars': '0.2700', 'max': None, 'mean': 41, 'mean_dollars': '0.4184', 'min': None, 'open': 27, 'open_dollars': '0.2700', 'previous': 27, 'previous_dollars': '0.2700'}",215,215.00,"{'close': 56, 'close_dollars': '0.5600', 'high': 60, 'high_dollars': '0.6000', 'low': 27, 'low_dollars': '0.2700', 'open': 27, 'open_dollars': '0.2700'}","{'close': 30, 'close_dollars': '0.3000', 'high': 30, 'high_dollars': '0.3000', 'low': 25, 'low_dollars': '0.2500', 'open': 25, 'open_dollars': '0.2500'}"
